NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
6042,8022731408,8022731408,TELEPHONE EX. 2(CHQ),TELEPHONE EX. 2(CHQ),1353,2,156,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6043,8022731610,8022731610,IT BUILDING(ESSENTIAL),IT BUILDING(ESSENTIAL),686,2,164,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6044,8022731701,8022731701,TELEPHONE EX. ESSN.(ESSENTIAL),TELEPHONE EX. ESSN.(ESSENTIAL),890,2,156,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6045,8022731702,8022731702,SIYAGANJ(ESSENTIAL),SIYAGANJ(ESSENTIAL),890,2,158,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6046,8022731901,8022731901,I.D.A.(CHQ),I.D.A.(CHQ),203,2,158,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6047,8022731904,8022731904,BUS STAND(CHQ),BUS STAND(CHQ),203,2,158,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6048,8022830105,8022830105,BAMNALA(FS-IRR),BAMNALA(FS-IRR),857,2,467,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6049,8022840101,8022840101,DIVERSION ROAD(DHQ),DIVERSION ROAD(DHQ),431,2,476,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6050,8022840106,8022840106,GANESH-MANDIR(DHQ),GANESH-MANDIR(DHQ),431,2,477,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6051,8022840303,8022840303,DABRIYA(FS-DLF),DABRIYA(FS-DLF),433,2,476,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6052,8022840305,8022840305,BISTAN ROAD(DHQ),BISTAN ROAD(DHQ),433,2,477,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6053,8022840402,8022840402,RANGAON(FS-IRR),RANGAON(FS-IRR),746,2,473,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6054,8022840406,8022840406,STONE CRUSHER(INDUSTRIAL),STONE CRUSHER(INDUSTRIAL),746,2,476,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6055,8022840504,8022840504,CHOTI BID(FS-IRR),CHOTI BID(FS-IRR),750,2,476,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6056,8022850102,8022850102,DRP(DHQ),DRP(DHQ),242,2,455,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6057,8022850201,8022850201,NAWALPURA(DHQ),NAWALPURA(DHQ),640,2,455,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6058,8022860101,8022860101,BARDA(FS-IRR),BARDA(FS-IRR),1336,2,457,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6059,8022870101,8022870101,KHADKI(FS-IRR),KHADKI(FS-IRR),1098,2,501,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6060,8022870104,8022870104,SANGOAN(FS-IRR),SANGOAN(FS-IRR),1098,2,501,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6061,8022880103,8022880103,MATLI(FS-IRR),MATLI(FS-IRR),106,2,503,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6062,8022880107,8022880107,BORALI DLF(FS-DLF),BORALI DLF(FS-DLF),106,2,503,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6063,8022880302,8022880302,JOGWADA(FS-DLF),JOGWADA(FS-DLF),577,2,502,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6064,8022900103,8022900103,NISARPURA(FS-IRR),NISARPURA(FS-IRR),444,2,506,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6065,8022910103,8022910103,GOI(FS-IRR),GOI(FS-IRR),575,2,502,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6066,8022910202,8022910202,GOI(FS-DLF),GOI(FS-DLF),96,2,502,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6067,8022910204,8022910204,INDUSTRIAL(INDUSTRIAL),INDUSTRIAL(INDUSTRIAL),23,2,498,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6068,8022910205,8022910205,SUPER SEPARATION(FS-DLF),SUPER SEPARATION(FS-DLF),96,2,502,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6069,8024270101,8024270101,KHAJURI(FS-DLF),KHAJURI(FS-DLF),266,2,423,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6070,8024270102,8024270102,THANDLA(THQ),THANDLA(THQ),266,2,423,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6071,8024270105,8024270105,SHIVGARH-DLF(FS-DLF),SHIVGARH-DLF(FS-DLF),266,2,423,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6072,8024290203,8024290203,KALAPIPAL(FS-DLF),KALAPIPAL(FS-DLF),1130,2,413,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6073,8024310103,8024310103,BHABRA(THQ),BHABRA(THQ),462,2,399,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6074,8024320108,8024320108,KHATTALI(FS-DLF),KHATTALI(FS-DLF),668,2,402,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6075,8024330102,8024330102,UMRALI(FS-DLF),UMRALI(FS-DLF),534,2,393,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6076,8024350301,8024350301,ANAND NAGAR(DHQ),ANAND NAGAR(DHQ),988,2,243,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6077,8024350302,8024350302,ASHOK NAGAR(DHQ),ASHOK NAGAR(DHQ),988,2,243,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6078,8024350501,8024350501,SARVODAY NGR(DHQ),SARVODAY NGR(DHQ),1032,2,244,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6079,8024350502,8024350502,CKT. HOUSE(DHQ),CKT. HOUSE(DHQ),1032,2,244,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6080,8024350504,8024350504,D.H.Q(FS-IRR),D.H.Q(FS-IRR),1032,2,234,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6081,8024350605,8024350605,D.H.Q.(FS-IRR),D.H.Q.(FS-IRR),386,2,234,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6082,8024370104,8024370104,MOHAD(FS-IRR),MOHAD(FS-IRR),644,2,226,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6083,8024370107,8024370107,BID(FS-DLF),BID(FS-DLF),644,2,226,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6084,8024390303,8024390303,ANNAPURNA(DHQ),ANNAPURNA(DHQ),682,2,242,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6085,8024390504,8024390504,SINDHI BASTI(DHQ),SINDHI BASTI(DHQ),1331,2,212,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6086,8024390601,8024390601,HARIRPURA(DHQ),HARIRPURA(DHQ),1371,2,241,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6087,8024400102,8024400102,RAIGAON I(FS-IRR),RAIGAON I(FS-IRR),834,2,223,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6088,8024410102,8024410102,LABOUR CAMP(THQ),LABOUR CAMP(THQ),415,2,220,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6089,8024410106,8024410106,BADNAPUR(FS-IRR),BADNAPUR(FS-IRR),415,2,220,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6090,9699130104,9699130104,CANEDA IRR(FS-IRR),CANEDA IRR(FS-IRR),740,2,292,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6091,HT_0019,HT_0019,11 KV BHADLI DHQ_3644700,11 KV BHADLI DHQ_3644700,1326,2,477,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6092,HT_0034,HT_0034,11 KV CHAVANI FEEDER_3424500,11 KV CHAVANI FEEDER_3424500,781,2,168,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6093,HT_0042,HT_0042,11 KV COLLECTORET_3365200,11 KV COLLECTORET_3365200,1495,2,140,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6094,HT_0047,HT_0047,11 KV Devgarh DL_3364900,11 KV Devgarh DL_3364900,780,2,109,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6095,HT_0048,HT_0048,11 KV Dewas road Ind.I_3614900,11 KV Dewas road Ind.I_3614900,1502,2,376,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6096,HT_0052,HT_0052,11 KV DHAN LAXMI FEEDAR_3424500,11 KV DHAN LAXMI FEEDAR_3424500,781,2,168,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6097,HT_0055,HT_0055,11 KV Dhudhlai_3364500,11 KV Dhudhlai_3364500,1493,2,97,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6098,HT_0061,HT_0061,11 KV dudershi Feeder_3614800,11 KV dudershi Feeder_3614800,733,2,375,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6099,HT_0063,HT_0063,11 KV Durgaplaza_3614900,11 KV Durgaplaza_3614900,1502,2,376,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6100,HT_0074,HT_0074,11 KV GIRDODA FS DLF_3474500,11 KV GIRDODA FS DLF_3474500,1321,2,282,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6101,HT_0079,HT_0079,11 KV HARKIYA KHAL_3474500,11 KV HARKIYA KHAL_3474500,1321,2,282,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6102,HT_0091,HT_0091,11 kv Industrial -new_3474300,11 kv Industrial -new_3474300,1281,2,262,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6103,HT_0131,HT_0131,11 KV MAIN GANDHWA_3464600,11 KV MAIN GANDHWA_3464600,783,2,234,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6104,HT_0132,HT_0132,11 KV Malikhedi DL Feeder From Dudhiya Grid S/S_3424200,11 KV Malikhedi DL Feeder From Dudhiya Grid S/S_3424200,1318,2,209,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6105,HT_0144,HT_0144,11 KV Maxi Road- Ind.II_3614900,11 KV Maxi Road- Ind.II_3614900,1502,2,376,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6106,HT_0148,HT_0148,11 KV MHOW ROAD DHQ_3474500,11 KV MHOW ROAD DHQ_3474500,1321,2,282,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6107,HT_0175,HT_0175,11 KV PRESTIGE FEEDER_3365200,11 KV PRESTIGE FEEDER_3365200,1495,2,140,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6108,HT_0178,HT_0178,11 kv Raghuvansi_3424800,11 kv Raghuvansi_3424800,1183,2,195,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6109,HT_0181,HT_0181,11 KV RAILWAY POWER HOUSE_3524200,11 KV RAILWAY POWER HOUSE_3524200,1501,2,316,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6110,HT_0186,HT_0186,11 KV Rambali Nagar_3434400,11 KV Rambali Nagar_3434400,1279,2,161,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6111,8022110104,8022110104,GHANTAGHAR(DHQ),GHANTAGHAR(DHQ),406,2,262,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6112,8022110305,8022110305,INDUSTRIAL(INDUSTRIAL),INDUSTRIAL(INDUSTRIAL),71,2,262,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6113,8022110402,8022110402,MANDSAUR RURAL(FS-IRR),MANDSAUR RURAL(FS-IRR),1207,2,262,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6114,8022110502,8022110502,NAKA NO.-6(DHQ),NAKA NO.-6(DHQ),978,2,262,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6115,8022130106,8022130106,LADUNA + AFJALPUR DL(FS-DLF),LADUNA + AFJALPUR DL(FS-DLF),459,2,291,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6116,8022140108,8022140108,GURADIYA PRATAP(FS-IRR),GURADIYA PRATAP(FS-IRR),113,2,293,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6117,8022150108,8022150108,PIPLODA TOWN(THQ),PIPLODA TOWN(THQ),191,2,322,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6118,8022160303,8022160303,CHOUPATI (IRR)(FS-IRR),CHOUPATI (IRR)(FS-IRR),675,2,325,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6119,8022170101,8022170101,BADAWADA DLF(FS-DLF),BADAWADA DLF(FS-DLF),824,2,326,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6120,8022170105,8022170105,HANMUNTIYAAN IRRIGATION(FS-IRR),HANMUNTIYAAN IRRIGATION(FS-IRR),824,2,326,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6121,8022170107,8022170107,THADODA(FS-IRR),THADODA(FS-IRR),824,2,326,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6122,8022170108,8022170108,THIKRIYA(FS-DLF),THIKRIYA(FS-DLF),824,2,326,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6123,8022180102,8022180102,TAJLI(FS-IRR),TAJLI(FS-IRR),1244,2,329,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6124,8022180108,8022180108,JEEVAN GARTH(FS-IRR),JEEVAN GARTH(FS-IRR),1244,2,329,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6125,8022180109,8022180109,REECHA IRR(FS-IRR),REECHA IRR(FS-IRR),1244,2,330,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6126,8022180111,8022180111,GURADIYA(FS-IRR),GURADIYA(FS-IRR),1244,2,329,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6127,8022190104,8022190104,MARMIYA KHEDI(IRR)(FS-IRR),MARMIYA KHEDI(IRR)(FS-IRR),1454,2,331,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6128,8022190105,8022190105,DAULAT PURA(FS-IRR),DAULAT PURA(FS-IRR),1454,2,331,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6129,8022200105,8022200105,MODEL SCHOOL(THQ),MODEL SCHOOL(THQ),585,2,342,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6130,8022200106,8022200106,NEW KARIYA(FS-IRR),NEW KARIYA(FS-IRR),585,2,338,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6131,8022210102,8022210102,DHOSWAS (N)(FS-IRR),DHOSWAS (N)(FS-IRR),274,2,339,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6132,8022220101,8022220101,DO BATTI(DHQ),DO BATTI(DHQ),236,2,316,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6133,8022220105,8022220105,SALA KHEDI(INDUSTRIAL),SALA KHEDI(INDUSTRIAL),236,2,316,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6134,8022220304,8022220304,DILIP NAGAR(INDUSTRIAL),DILIP NAGAR(INDUSTRIAL),144,2,317,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6135,8022220402,8022220402,KANERI IRR(FS-IRR),KANERI IRR(FS-IRR),631,2,336,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6136,8022220406,8022220406,DEENDAYAL NAGAR(DHQ),DEENDAYAL NAGAR(DHQ),631,2,317,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6137,8022220602,8022220602,VENKTESH JINING FEEDER(FS-DLF),VENKTESH JINING FEEDER(FS-DLF),147,2,338,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6138,8022220605,8022220605,DELANPUR(FS-IRR),DELANPUR(FS-IRR),147,2,337,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6139,8022220608,8022220608,SHRI ASHT VINAYAK (DHQ),SHRI ASHT VINAYAK (DHQ),147,2,318,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6140,8022220703,8022220703,INDUSTRIAL-2(INDUSTRIAL),INDUSTRIAL-2(INDUSTRIAL),195,2,318,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6141,8022220705,8022220705,BIMA HOSPITAL FEEDER(DHQ),BIMA HOSPITAL FEEDER(DHQ),195,2,318,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6142,8022230101,8022230101,DHAMNOD(FS-DLF),DHAMNOD(FS-DLF),1111,2,338,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6143,8022230103,8022230103,ISARTHUNI(FS-IRR),ISARTHUNI(FS-IRR),1111,2,338,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6144,8022230105,8022230105,KHEDI(FS-IRR),KHEDI(FS-IRR),1111,2,338,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6145,8022240101,8022240101,KHACHROD(THQ),KHACHROD(THQ),704,2,356,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6146,8022240104,8022240104,GHUDAWAN(FS-IRR),GHUDAWAN(FS-IRR),704,2,355,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6147,8022250106,8022250106,AMLAWDIYA(FS-IRR),AMLAWDIYA(FS-IRR),662,2,264,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6148,8022260106,8022260106,KARNAWAD(FS-IRR),KARNAWAD(FS-IRR),663,2,360,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6149,8022260108,8022260108,UNHEL-II(FS-DLF),UNHEL-II(FS-DLF),663,2,360,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6150,8022260203,8022260203,BARKHEDA(FS-IRR),BARKHEDA(FS-IRR),871,2,361,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6151,8022270203,8022270203,KOYAL(FS-IRR),KOYAL(FS-IRR),229,2,381,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6152,8022270204,8022270204,BAPEYYA(FS-IRR),BAPEYYA(FS-IRR),229,2,381,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6153,8022270207,8022270207,GOGAPUR(FS-DLF),GOGAPUR(FS-DLF),229,2,333,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6154,8022280101,8022280101,KARANJ(FS-IRR),KARANJ(FS-IRR),348,2,362,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6155,8022280104,8022280104,SURAJPURA(FS-IRR),SURAJPURA(FS-IRR),348,2,362,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6156,8022280106,8022280106,TARANA II(TOWN-OTHER),TARANA II(TOWN-OTHER),348,2,362,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6157,8022300106,8022300106,VYAS NAGAR(CHQ),VYAS NAGAR(CHQ),167,2,377,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6158,8022300108,8022300108,SUBHASH NAGAR(CHQ),SUBHASH NAGAR(CHQ),167,2,377,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6159,8022300304,8022300304,MR IND-IV(INDUSTRIAL),MR IND-IV(INDUSTRIAL),224,2,376,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6160,8022300309,8022300309,MANI NAGAR(CHQ)(CHQ),MANI NAGAR(CHQ)(CHQ),224,2,376,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6161,8022300401,8022300401,BASANTVIHAR-I(CHQ),BASANTVIHAR-I(CHQ),606,2,378,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6162,8022300501,8022300501,GEETA COLONY(CHQ),GEETA COLONY(CHQ),867,2,387,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6163,8022301103,8022301103,SARDARPURA(CHQ),SARDARPURA(CHQ),899,2,385,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6164,8022301204,8022301204,KHANDELWAL(CHQ),KHANDELWAL(CHQ),543,2,387,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6165,8022301301,8022301301,CITY-II(CHQ),CITY-II(CHQ),249,2,376,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6166,8022301303,8022301303,R NAGAR(CHQ),R NAGAR(CHQ),249,2,377,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6167,8022301304,8022301304,VINOD MILL(CHQ),VINOD MILL(CHQ),249,2,379,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6168,8022301506,8022301506,HAMUNMANGADI(CHQ),HAMUNMANGADI(CHQ),866,2,389,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6169,8022301507,8022301507,UJJARKHEDA(CHQ),UJJARKHEDA(CHQ),866,2,389,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6170,8022301706,8022301706,RAMGHAT(CHQ),RAMGHAT(CHQ),259,2,389,True,1,10/14/2020 9:35:03 AM,,,,,,,1
6171,8022301707,8022301707,KD GATE(CHQ),KD GATE(CHQ),259,2,389,True,1,10/14/2020 9:35:03 AM,,,,,,,1
